DR_NO;Date Rptd;DATE OCC;TIME OCC;AREA;AREA NAME;Rpt Dist No;Part 1-2;Crm Cd;Crm Cd Desc;Mocodes;Vict Age;Vict Sex;Vict Descent;Premis Cd;Premis Desc;Weapon Used Cd;Weapon Desc;Status;Status Desc;Crm Cd 1
202108297;04/14/2020 12:00:00 AM;04/14/2020 12:00:00 AM;1745;21;Topanga    ;2143;2;624;BATTERY - SIMPLE ASSAULT                                ;0444                                   ;29;M;B;102;SIDEWALK                                    ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);AO;Adult Other ;624
212110822;07/01/2021 12:00:00 AM;12/02/2020 12:00:00 AM;900;21;Topanga    ;2137;2;354;THEFT OF IDENTITY                                       ;0929                                   ;50;F;B;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);;;IC;Invest Cont ;354
202116909;12/11/2020 12:00:00 AM;12/11/2020 12:00:00 AM;1725;21;Topanga    ;2126;2;930;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;0913 0421 0334                         ;19;M;H;101;STREET                                      ;511;VERBAL THREAT                                 ;AA;Adult Arrest;930
202106218;02/19/2020 12:00:00 AM;02/18/2020 12:00:00 AM;1800;21;Topanga    ;2115;1;440;THEFT PLAIN - PETTY ($950 & UNDER)                      ;0344 2032                              ;30;M;H;109;PARK/PLAYGROUND                             ;;;IC;Invest Cont ;440
202110343;06/10/2020 12:00:00 AM;06/04/2020 12:00:00 AM;1900;21;Topanga    ;2183;1;331;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;0385                                   ;44;F;W;101;STREET                                      ;;;IC;Invest Cont ;331
202107302;03/13/2020 12:00:00 AM;03/12/2020 12:00:00 AM;1600;21;Topanga    ;2115;1;510;VEHICLE - STOLEN                                        ;;0;;;101;STREET                                      ;;;IC;Invest Cont ;510
202110215;06/06/2020 12:00:00 AM;06/05/2020 12:00:00 AM;1700;21;Topanga    ;2138;2;626;INTIMATE PARTNER - SIMPLE ASSAULT                       ;2000 1241 0448 2002 0444               ;31;F;H;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);AA;Adult Arrest;626
202116131;11/19/2020 12:00:00 AM;11/19/2020 12:00:00 AM;1140;21;Topanga    ;2143;1;236;INTIMATE PARTNER - AGGRAVATED ASSAULT                   ;0444 0429 1814 2000 0913               ;28;F;W;101;STREET                                      ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);IC;Invest Cont ;236
202110822;06/24/2020 12:00:00 AM;06/23/2020 12:00:00 AM;1250;21;Topanga    ;2183;2;624;BATTERY - SIMPLE ASSAULT                                ;0416                                   ;52;F;W;101;STREET                                      ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);IC;Invest Cont ;624
202113058;08/24/2020 12:00:00 AM;08/24/2020 12:00:00 AM;630;21;Topanga    ;2157;2;626;INTIMATE PARTNER - SIMPLE ASSAULT                       ;2000 0416 0400                         ;28;F;W;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);AO;Adult Other ;626
202114484;10/04/2020 12:00:00 AM;10/04/2020 12:00:00 AM;1140;21;Topanga    ;2136;1;236;INTIMATE PARTNER - AGGRAVATED ASSAULT                   ;2000 0416 0913 1276                    ;29;F;B;501;SINGLE FAMILY DWELLING                      ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);IC;Invest Cont ;236
212108644;05/06/2021 12:00:00 AM;08/01/2020 12:00:00 AM;1200;21;Topanga    ;2155;2;354;THEFT OF IDENTITY                                       ;0930 0929 0922                         ;23;F;B;501;SINGLE FAMILY DWELLING                      ;;;IC;Invest Cont ;354
202110463;06/14/2020 12:00:00 AM;06/04/2020 12:00:00 AM;1730;21;Topanga    ;2157;1;330;BURGLARY FROM VEHICLE                                   ;1607 0344                              ;59;M;O;108;PARKING LOT                                 ;;;IC;Invest Cont ;330
202106277;02/14/2020 12:00:00 AM;02/14/2020 12:00:00 AM;1635;21;Topanga    ;2138;2;956;LETTERS, LEWD  -  TELEPHONE CALLS, LEWD                 ;1501                                   ;42;F;H;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);;;IC;Invest Cont ;956
202100735;06/13/2020 12:00:00 AM;06/13/2020 12:00:00 AM;1104;21;Topanga    ;2156;1;442;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;0906 1402 0325 2028                    ;50;M;W;404;DEPARTMENT STORE                            ;;;AA;Adult Arrest;442
202117490;12/27/2020 12:00:00 AM;12/27/2020 12:00:00 AM;1930;21;Topanga    ;2175;2;626;INTIMATE PARTNER - SIMPLE ASSAULT                       ;2000 0448                              ;26;F;H;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);AA;Adult Arrest;626
202107499;03/18/2020 12:00:00 AM;03/18/2020 12:00:00 AM;2100;21;Topanga    ;2143;1;442;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;0325 0352                              ;22;M;X;404;DEPARTMENT STORE                            ;;;IC;Invest Cont ;442
202111992;06/28/2020 12:00:00 AM;06/01/2020 12:00:00 AM;640;21;Topanga    ;2157;1;331;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;1606 0344                              ;40;M;A;101;STREET                                      ;;;IC;Invest Cont ;331
202105776;02/09/2020 12:00:00 AM;02/07/2020 12:00:00 AM;800;21;Topanga    ;2157;1;310;BURGLARY                                                ;1607 0344                              ;56;F;W;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);;;IC;Invest Cont ;310
202109330;05/14/2020 12:00:00 AM;05/13/2020 12:00:00 AM;2345;21;Topanga    ;2126;1;420;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;1606 0344                              ;51;M;H;101;STREET                                      ;;;IC;Invest Cont ;420
202112946;08/21/2020 12:00:00 AM;08/20/2020 12:00:00 AM;1000;21;Topanga    ;2111;2;354;THEFT OF IDENTITY                                       ;1822 0928                              ;51;M;W;501;SINGLE FAMILY DWELLING                      ;;;IC;Invest Cont ;354
202105722;02/07/2020 12:00:00 AM;02/07/2020 12:00:00 AM;2245;21;Topanga    ;2107;2;888;TRESPASSING                                             ;1202 2004 1501                         ;62;F;W;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);;;IC;Invest Cont ;888
202111837;07/21/2020 12:00:00 AM;07/20/2020 12:00:00 AM;1900;21;Topanga    ;2136;1;330;BURGLARY FROM VEHICLE                                   ;0344 1612                              ;51;M;H;101;STREET                                      ;;;IC;Invest Cont ;330
202107702;03/25/2020 12:00:00 AM;03/25/2020 12:00:00 AM;1430;21;Topanga    ;2104;1;440;THEFT PLAIN - PETTY ($950 & UNDER)                      ;2032 0344                              ;21;F;O;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);;;IC;Invest Cont ;440
202117321;12/23/2020 12:00:00 AM;12/22/2020 12:00:00 AM;1400;21;Topanga    ;2143;1;510;VEHICLE - STOLEN                                        ;;0;;;108;PARKING LOT                                 ;;;IC;Invest Cont ;510
202104215;01/06/2020 12:00:00 AM;01/06/2020 12:00:00 AM;308;21;Topanga    ;2133;1;310;BURGLARY                                                ;1609 0344                              ;65;M;W;403;DRUG STORE                                  ;;;IC;Invest Cont ;310
202114815;10/13/2020 12:00:00 AM;10/13/2020 12:00:00 AM;1400;21;Topanga    ;2146;1;220;ATTEMPTED ROBBERY                                       ;0400 1310 1822                         ;41;M;H;101;STREET                                      ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);IC;Invest Cont ;220
202114714;10/11/2020 12:00:00 AM;10/11/2020 12:00:00 AM;1530;21;Topanga    ;2143;1;442;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;0325 1402 2004                         ;40;M;X;404;DEPARTMENT STORE                            ;;;IC;Invest Cont ;442
202112652;08/12/2020 12:00:00 AM;08/11/2020 12:00:00 AM;2300;21;Topanga    ;2136;1;420;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;0344                                   ;39;F;W;707;GARAGE/CARPORT                              ;;;IC;Invest Cont ;420
202117222;12/18/2020 12:00:00 AM;12/18/2020 12:00:00 AM;2020;21;Topanga    ;2158;1;220;ATTEMPTED ROBBERY                                       ;0216 0444 0334 0355 0916 1822          ;41;M;O;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);200;KNIFE WITH BLADE 6INCHES OR LESS              ;IC;Invest Cont ;220
202110342;06/10/2020 12:00:00 AM;06/10/2020 12:00:00 AM;1340;21;Topanga    ;2158;2;354;THEFT OF IDENTITY                                       ;0929                                   ;37;F;H;501;SINGLE FAMILY DWELLING                      ;;;IC;Invest Cont ;354
202109347;05/14/2020 12:00:00 AM;05/14/2020 12:00:00 AM;1237;21;Topanga    ;2189;2;888;TRESPASSING                                             ;2004                                   ;35;M;X;404;DEPARTMENT STORE                            ;;;AA;Adult Arrest;888
202113968;09/19/2020 12:00:00 AM;09/19/2020 12:00:00 AM;2230;21;Topanga    ;2145;2;626;INTIMATE PARTNER - SIMPLE ASSAULT                       ;2000 1814 0429                         ;28;F;B;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);IC;Invest Cont ;626
202111767;07/19/2020 12:00:00 AM;07/19/2020 12:00:00 AM;35;21;Topanga    ;2126;1;220;ATTEMPTED ROBBERY                                       ;2000 1813 0416 2038 0344 0448 0913     ;55;F;H;501;SINGLE FAMILY DWELLING                      ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);AO;Adult Other ;220
202108177;04/12/2020 12:00:00 AM;04/11/2020 12:00:00 AM;20;21;Topanga    ;2175;1;420;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;;0;;;101;STREET                                      ;;;IC;Invest Cont ;420
202117105;12/16/2020 12:00:00 AM;12/16/2020 12:00:00 AM;300;21;Topanga    ;2143;2;745;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;0329                                   ;35;M;X;752;FIRE STATION                                ;;;IC;Invest Cont ;745
202110313;06/10/2020 12:00:00 AM;02/10/2020 12:00:00 AM;1200;21;Topanga    ;2161;2;354;THEFT OF IDENTITY                                       ;1822 0929                              ;66;F;W;203;OTHER BUSINESS                              ;;;IC;Invest Cont ;354
202112723;08/14/2020 12:00:00 AM;08/13/2020 12:00:00 AM;2300;21;Topanga    ;2136;1;310;BURGLARY                                                ;1609 1607                              ;50;M;W;222;LAUNDROMAT                                  ;;;IC;Invest Cont ;310
202104882;01/20/2020 12:00:00 AM;01/19/2020 12:00:00 AM;2330;21;Topanga    ;2129;2;922;CHILD STEALING                                          ;0553                                   ;51;F;W;501;SINGLE FAMILY DWELLING                      ;;;AO;Adult Other ;922
202109385;05/15/2020 12:00:00 AM;05/15/2020 12:00:00 AM;1310;21;Topanga    ;2111;2;626;INTIMATE PARTNER - SIMPLE ASSAULT                       ;2000 1241 0416                         ;48;M;W;501;SINGLE FAMILY DWELLING                      ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);IC;Invest Cont ;626
202109097;05/09/2020 12:00:00 AM;05/08/2020 12:00:00 AM;1600;21;Topanga    ;2177;1;310;BURGLARY                                                ;0354 0358 0344 0330 1202               ;73;F;W;710;OTHER PREMISE                               ;;;IC;Invest Cont ;310
202110724;06/21/2020 12:00:00 AM;06/21/2020 12:00:00 AM;115;21;Topanga    ;2148;1;330;BURGLARY FROM VEHICLE                                   ;0344                                   ;35;M;A;104;DRIVEWAY                                    ;;;IC;Invest Cont ;330
202104118;01/03/2020 12:00:00 AM;01/03/2020 12:00:00 AM;1715;21;Topanga    ;2196;2;624;BATTERY - SIMPLE ASSAULT                                ;0448 0429                              ;21;F;W;501;SINGLE FAMILY DWELLING                      ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);AO;Adult Other ;624
202105570;02/04/2020 12:00:00 AM;02/04/2020 12:00:00 AM;730;21;Topanga    ;2189;2;813;CHILD ANNOYING (17YRS & UNDER)                          ;1822 1259                              ;16;F;O;101;STREET                                      ;;;IC;Invest Cont ;813
202105108;01/24/2020 12:00:00 AM;01/24/2020 12:00:00 AM;1000;21;Topanga    ;2177;1;420;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;0344 2004 1218 1202 1310               ;81;M;W;108;PARKING LOT                                 ;;;AO;Adult Other ;420
202117171;12/17/2020 12:00:00 AM;12/13/2020 12:00:00 AM;1000;21;Topanga    ;2118;2;930;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;1202 0421 0602 0913                    ;60;F;H;501;SINGLE FAMILY DWELLING                      ;511;VERBAL THREAT                                 ;AA;Adult Arrest;930
202114527;10/05/2020 12:00:00 AM;10/05/2020 12:00:00 AM;2130;21;Topanga    ;2146;2;901;VIOLATION OF RESTRAINING ORDER                          ;2038                                   ;61;M;H;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);;;AO;Adult Other ;901
212104750;01/21/2021 12:00:00 AM;12/28/2020 12:00:00 AM;1630;21;Topanga    ;2128;1;440;THEFT PLAIN - PETTY ($950 & UNDER)                      ;1202 0349                              ;69;M;B;145;MAIL BOX                                    ;;;IC;Invest Cont ;440
202114696;10/09/2020 12:00:00 AM;10/09/2020 12:00:00 AM;2228;21;Topanga    ;2189;2;740;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;2004 1300 0329                         ;18;M;W;108;PARKING LOT                                 ;;;AA;Adult Arrest;740
202116573;12/02/2020 12:00:00 AM;12/02/2020 12:00:00 AM;1200;21;Topanga    ;2185;1;761;BRANDISH WEAPON                                         ;0421 0334 0919 1822                    ;46;M;H;101;STREET                                      ;215;MACHETE                                       ;IC;Invest Cont ;761
202115722;11/07/2020 12:00:00 AM;11/06/2020 12:00:00 AM;1;21;Topanga    ;2141;1;331;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;0385 0344                              ;44;M;W;101;STREET                                      ;;;IC;Invest Cont ;331
202109450;05/17/2020 12:00:00 AM;05/17/2020 12:00:00 AM;245;21;Topanga    ;2115;2;626;INTIMATE PARTNER - SIMPLE ASSAULT                       ;2000 0416                              ;26;M;H;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);AA;Adult Arrest;626
202105250;01/28/2020 12:00:00 AM;01/28/2020 12:00:00 AM;600;21;Topanga    ;2187;1;230;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;0408 0429 0913                         ;53;M;W;501;SINGLE FAMILY DWELLING                      ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);AA;Adult Arrest;230
202113345;09/01/2020 12:00:00 AM;08/03/2020 12:00:00 AM;2130;21;Topanga    ;2139;2;956;LETTERS, LEWD  -  TELEPHONE CALLS, LEWD                 ;1501                                   ;72;F;W;501;SINGLE FAMILY DWELLING                      ;;;IC;Invest Cont ;956
202106092;02/16/2020 12:00:00 AM;01/31/2020 12:00:00 AM;1800;21;Topanga    ;2107;1;440;THEFT PLAIN - PETTY ($950 & UNDER)                      ;0344                                   ;43;F;H;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);;;IC;Invest Cont ;440
202110621;06/18/2020 12:00:00 AM;06/18/2020 12:00:00 AM;1730;21;Topanga    ;2128;2;624;BATTERY - SIMPLE ASSAULT                                ;0416                                   ;29;F;O;501;SINGLE FAMILY DWELLING                      ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);AA;Adult Arrest;624
202111818;07/21/2020 12:00:00 AM;07/21/2020 12:00:00 AM;315;21;Topanga    ;2129;1;310;BURGLARY                                                ;0321 1606                              ;45;F;W;501;SINGLE FAMILY DWELLING                      ;;;IC;Invest Cont ;310
202113119;08/25/2020 12:00:00 AM;06/30/2020 12:00:00 AM;1200;21;Topanga    ;2161;2;354;THEFT OF IDENTITY                                       ;1202 1822 0923 0906                    ;76;F;W;501;SINGLE FAMILY DWELLING                      ;;;IC;Invest Cont ;354
202108966;05/05/2020 12:00:00 AM;05/04/2020 12:00:00 AM;2000;21;Topanga    ;2134;1;331;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;0344 0385                              ;49;M;H;101;STREET                                      ;;;IC;Invest Cont ;331
202106105;02/15/2020 12:00:00 AM;02/15/2020 12:00:00 AM;2200;21;Topanga    ;2187;2;624;BATTERY - SIMPLE ASSAULT                                ;0444 0416                              ;43;F;W;501;SINGLE FAMILY DWELLING                      ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);IC;Invest Cont ;624
202116625;12/04/2020 12:00:00 AM;12/03/2020 12:00:00 AM;1800;21;Topanga    ;2136;1;420;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;1606 0344 1202                         ;63;M;H;108;PARKING LOT                                 ;;;IC;Invest Cont ;420
202114919;10/16/2020 12:00:00 AM;10/16/2020 12:00:00 AM;2043;21;Topanga    ;2146;2;624;BATTERY - SIMPLE ASSAULT                                ;0444 0429                              ;21;F;H;101;STREET                                      ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);AA;Adult Arrest;624
202108488;04/19/2020 12:00:00 AM;04/18/2020 12:00:00 AM;1340;21;Topanga    ;2146;2;745;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;0329                                   ;31;F;W;122;VEHICLE, PASSENGER/TRUCK                    ;;;IC;Invest Cont ;745
202108298;04/14/2020 12:00:00 AM;04/14/2020 12:00:00 AM;1745;21;Topanga    ;2143;2;624;BATTERY - SIMPLE ASSAULT                                ;0416                                   ;36;M;H;102;SIDEWALK                                    ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);AO;Adult Other ;624
202109607;05/20/2020 12:00:00 AM;05/20/2020 12:00:00 AM;2145;21;Topanga    ;2115;1;230;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;0416 1419 1402 1822 1281 2002 0381 1100;25;M;H;104;DRIVEWAY                                    ;102;HAND GUN                                      ;AA;Adult Arrest;230
202115683;11/06/2020 12:00:00 AM;11/05/2020 12:00:00 AM;2055;21;Topanga    ;2141;1;442;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;0325                                   ;0;M;W;301;GAS STATION                                 ;;;IC;Invest Cont ;442
202106096;02/16/2020 12:00:00 AM;02/15/2020 12:00:00 AM;2300;21;Topanga    ;2107;2;624;BATTERY - SIMPLE ASSAULT                                ;1206 0416 0429 0417 0913               ;35;M;H;735;NIGHT CLUB (OPEN EVENINGS ONLY)             ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);IC;Invest Cont ;624
202111655;07/16/2020 12:00:00 AM;07/15/2020 12:00:00 AM;1800;21;Topanga    ;2177;1;330;BURGLARY FROM VEHICLE                                   ;1307 0344                              ;55;M;W;707;GARAGE/CARPORT                              ;;;IC;Invest Cont ;330
